2016-03-01 05:49:00.000,6379,2016030161A6379,25076,5650      ,61A       ,INBOUND             ,40.43807344178900,-79.92387369516730,269,30,7096      ,Forbes Ave past Murray Ave,7097      ,Forbes Ave at Wightman St
2016-03-01 05:49:00.000,9863,2016030171C9863,40418,5362      ,71C       ,INBOUND             ,40.43835156923760,-79.98105532163150,273,28,3151      ,Fifth Ave at Dinwiddie St,3152      ,Fifth Ave opp Van Braam St
2016-03-01 05:49:00.000,3761,20160301G23761,12682,3233      ,G2        ,OUTBOUND            ,40.44265365600590,-80.03249359130860,245,38,2310      ,W. Carson St at Gateway View Plaza,18579     ,Sheraden Station Stop A
2016-03-01 05:49:00.000,8970,2016030171A8970,17089,5447      ,71A       ,INBOUND             ,40.44693320138110,-79.94916316441130,215,12,2635      ,Craig St at Fifth Ave,1171      ,Fifth Ave at Bellefield Ave
2016-03-01 05:49:00.000,6617,2016030161C6617,59260,3317      ,61C       ,OUTBOUND            ,40.37951453072680,-79.85383998325890,132,43,10984     ,Duquesne Blvd at Overland Ave,16605     ,2nd St at Oliver Ave
2016-03-01 05:49:00.000,10516,2016030171B10516,14541,5361      ,71B       ,OUTBOUND            ,40.44416815774480,-79.95497666743760,49,0,2566      ,Fifth Ave opp Thackeray Ave,2567      ,Fifth Ave at Bigelow Blvd
2016-03-01 05:49:00.000,8971,2016030171B8971,5499,6141      ,71B       ,INBOUND             ,40.46571312698660,-79.92290077957450,199,23,3128      ,Highland Ave at East Liberty Blvd,8539      ,Highland Ave at Vintage Senior Citizen Ctr
2016-03-01 05:49:00.000,8000,20160301P18000,49941,3324      ,P1        ,OUTBOUND            ,40.41540079850420,-79.87954535851110,194,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:49:00.000,10515,2016030171A10515,23188,5580      ,71A       ,OUTBOUND            ,40.45663396199540,-79.93621815999350,68,30,8204      ,Centre Ave at Graham St,8205      ,Centre Ave at Negley Ave
2016-03-01 05:49:00.000,8001,20160301P18001,49913,3328      ,P1        ,OUTBOUND            ,40.41541106884300,-79.87964395376350,188,13,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:49:00.000,5722,2016030161B5722,51120,6128      ,61B       ,INBOUND             ,40.43783201490130,-79.97332164219450,286,31,18164     ,Fifth Ave past Kirkpatrick St,3147      ,5th Ave past Moultrie
2016-03-01 05:49:00.000,5723,2016030161B5723,15592,5616      ,61B       ,INBOUND             ,40.41416269540790,-79.88349783420560,19,32,7212      ,Harriet St at Bldg #2,7213      ,Harriet St at 5th Ave
2016-03-01 05:49:00.000,10228,20160301P110228,18883,3330      ,P1        ,INBOUND             ,40.45535526578390,-79.90495397174170,300,52,8154      ,Homewood Station stop C,8161      ,East Liberty Station Stop C
2016-03-01 05:49:00.000,7354,2016030161C7354,23700,3316      ,61C       ,INBOUND             ,40.38737841519440,-79.86653303666550,317,35,10892     ,Kennywood Blvd opp Hoffman Blvd,18176     ,Kennywood Blvd past Glencairn St
2016-03-01 05:49:00.000,8002,20160301P18002,1997,3340      ,P1        ,OUTBOUND            ,40.44177705150540,-79.99508007502150,29,20,1510      ,Grant St at US Steel stop A,3427      ,Grant St at Post Office
2016-03-01 05:49:00.000,3762,20160301G23762,359,3238      ,G2        ,OUTBOUND            ,40.44414901733400,-79.99430847167970,113,4,15285     ,Liberty Ave at William Penn Pl,15287     ,Grant St past Liberty Ave (Fed Bldg)
2016-03-01 05:49:00.000,4353,20160301G24353,16714,3301      ,G2        ,INBOUND             ,40.44451439217340,-80.06580655868740,3,32,15280     ,Ingram Station Stop C,15281     ,Sheraden Station Stop C
2016-03-01 05:49:00.000,6847,2016030161D6847,49216,6039      ,61D       ,INBOUND             ,40.43869064331050,-79.98851104736330,272,39,3156      ,Fifth Ave at Magee St,3157      ,Fifth Ave at Washington Pl
2016-03-01 05:49:00.000,4349,20160301G24349,36578,3234      ,G2        ,INBOUND             ,40.44110380928470,-80.00596964134360,69,0,2260      ,W. Carson St at Duquesne Incline,20295     ,Liberty Ave at Gateway # 4
2016-03-01 05:49:00.000,6618,2016030161B6618,34994,6126      ,61B       ,OUTBOUND            ,40.43044153849280,-79.89252187691480,162,45,7241      ,Braddock Ave at Charleston Ave,7242      ,Braddock Ave opp Greendale Ave
2016-03-01 05:49:00.000,9866,2016030171D9866,13188,5717      ,71D       ,INBOUND             ,40.45625078355940,-79.90460926777610,288,0,8305      ,Hamilton Ave at Dallas Ave,8306      ,Hamilton Ave at Laschall St
2016-03-01 05:49:00.000,10514,2016030171D10514,35232,6143      ,71D       ,OUTBOUND            ,40.45218381014740,-79.88624235871550,107,36,8335      ,Hamilton Ave at Mulford St,18936     ,Hamilton Ave at Oakwood St
2016-03-01 05:49:00.000,3759,20160301G23759,22381,3302      ,G2        ,OUTBOUND            ,40.45164400265540,-80.05880784399720,245,51,18579     ,Sheraden Station Stop A,18720     ,Ingram Station Stop A
2016-03-01 05:49:00.000,6620,2016030161A6620,907,6111      ,61A       ,OUTBOUND            ,40.43973541259770,-79.99763488769530,116,23,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 05:49:00.000,7353,2016030161C7353,64698,6042      ,61C       ,INBOUND             ,40.44451980590820,-79.95476379394530,227,0,34        ,Fifth Ave at Bigelow Blvd,35        ,Fifth Ave at Thackeray Ave
2016-03-01 05:49:00.000,8968,2016030171A8968,21831,5458      ,71A       ,INBOUND             ,40.43909851074220,-79.96223724365240,226,34,38        ,Fifth Ave at Chesterfield Rd,2639      ,Fifth Ave opp Craft Ave
2016-03-01 05:49:00.000,6850,2016030161D6850,18459,5617      ,61D       ,INBOUND             ,40.41558924588290,-79.92481370405720,313,25,10913     ,Browns Hill Rd opp Imogene Rd,18178     ,Murray Ave past Hazelwood Ave
2016-03-01 05:49:00.000,4353,20160301G24353,0,3235      ,G2        ,INBOUND             ,40.40552139282230,-80.09079742431640,93,0,20718     ,LAYOVER WEST BUSWAY TERMINAL,15276     ,Carnegie Station
2016-03-01 05:49:00.000,4354,20160301G24354,284,3237      ,G2        ,INBOUND             ,40.40603146310580,-80.09015991728190,22,0,20718     ,LAYOVER WEST BUSWAY TERMINAL,15276     ,Carnegie Station
2016-03-01 05:49:00.000,10517,2016030171D10517,729,5365      ,71D       ,OUTBOUND            ,40.43993797855100,-79.99822732676630,117,0,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 05:50:00.000,9866,2016030171D9866,14380,5717      ,71D       ,INBOUND             ,40.45708084106440,-79.90884399414060,287,24,8307      ,Hamilton Ave at Fifth Ave,20108     ,Fifth Ave opp McPherson (farside)
2016-03-01 05:50:00.000,6850,2016030161D6850,20406,5617      ,61D       ,INBOUND             ,40.41988788951530,-79.92819324840200,303,15,10913     ,Browns Hill Rd opp Imogene Rd,18178     ,Murray Ave past Hazelwood Ave
2016-03-01 05:50:00.000,7353,2016030161C7353,64750,6042      ,61C       ,INBOUND             ,40.44442164897920,-79.95489382743840,226,17,34        ,Fifth Ave at Bigelow Blvd,35        ,Fifth Ave at Thackeray Ave
2016-03-01 05:50:00.000,10516,2016030171B10516,14685,5361      ,71B       ,OUTBOUND            ,40.44453557332360,-79.95460319519040,46,25,2567      ,Fifth Ave at Bigelow Blvd,3253      ,Fifth Ave opp Tennyson Ave
2016-03-01 05:50:00.000,10514,2016030171D10514,37094,6143      ,71D       ,OUTBOUND            ,40.44776773452760,-79.88379096984860,170,35,8339      ,Wood St past Susquehanna St,8340      ,Wood St at Holmes St
2016-03-01 05:50:00.000,8970,2016030171A8970,18418,5447      ,71A       ,INBOUND             ,40.44552315606010,-79.95339372422960,227,22,33        ,Fifth Ave at Tennyson Ave,34        ,Fifth Ave at Bigelow Blvd
2016-03-01 05:50:00.000,8969,2016030171B8969,19319,5455      ,71B       ,INBOUND             ,40.44552499276620,-79.95339103981300,224,25,33        ,Fifth Ave at Tennyson Ave,34        ,Fifth Ave at Bigelow Blvd
2016-03-01 05:50:00.000,6617,2016030161C6617,61560,3317      ,61C       ,OUTBOUND            ,40.37483171316290,-79.84836152883680,144,20,16606     ,2nd St at Hamilton Ave,16607     ,2nd St at Senior Citizen Hi-Rise
2016-03-01 05:50:00.000,6620,2016030161A6620,1267,6111      ,61A       ,OUTBOUND            ,40.43931579589840,-79.99645233154300,118,24,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 05:50:00.000,10517,2016030171D10517,1428,5365      ,71D       ,OUTBOUND            ,40.43912451607840,-79.99592699323380,119,0,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 05:50:00.000,4353,20160301G24353,0,3235      ,G2        ,INBOUND             ,40.40552139282230,-80.09079742431640,93,0,20718     ,LAYOVER WEST BUSWAY TERMINAL,15276     ,Carnegie Station
2016-03-01 05:50:00.000,9863,2016030171C9863,42500,5362      ,71C       ,INBOUND             ,40.43869033813480,-79.98852569580080,272,27,3156      ,Fifth Ave at Magee St,3157      ,Fifth Ave at Washington Pl
2016-03-01 05:50:00.000,10228,20160301P110228,21279,3330      ,P1        ,INBOUND             ,40.45801420096890,-79.91285393036990,295,33,8154      ,Homewood Station stop C,8161      ,East Liberty Station Stop C
2016-03-01 05:50:00.000,4349,20160301G24349,37264,3234      ,G2        ,INBOUND             ,40.44131896972660,-80.00349060058590,85,19,20295     ,Liberty Ave at Gateway # 4,45        ,Liberty Ave at Market St
2016-03-01 05:50:00.000,6379,2016030161A6379,27064,5650      ,61A       ,INBOUND             ,40.43793211312130,-79.93091872642780,265,30,7098      ,Forbes Ave at Murdoch St,7100      ,Forbes Ave past Northhumberland St
2016-03-01 05:50:00.000,5722,2016030161B5722,52205,6128      ,61B       ,INBOUND             ,40.43818482108740,-79.97730056099270,277,0,3148      ,Fifth Ave opp Seneca St,3149      ,Fifth Ave at Wyandotte St
2016-03-01 05:50:00.000,4353,20160301G24353,21345,3301      ,G2        ,INBOUND             ,40.45275773393350,-80.05453150323100,82,50,15280     ,Ingram Station Stop C,15281     ,Sheraden Station Stop C
2016-03-01 05:50:00.000,7354,2016030161C7354,25852,3316      ,61C       ,INBOUND             ,40.39290367929560,-79.87009189003390,340,40,10895     ,Kennywood Blvd at #4000,18177     ,Kennywood Blvd opp Mifflin St (farside)
2016-03-01 05:50:00.000,10782,2016030171B10782,1631,5936      ,71B       ,INBOUND             ,40.47886500000000,-79.91910500000000,202,0,3230      ,Mellon Terrace at N. Negley Ave,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 05:50:00.000,6618,2016030161B6618,36020,6126      ,61B       ,OUTBOUND            ,40.42776421138220,-79.89102772303990,155,12,7242      ,Braddock Ave opp Greendale Ave,19006     ,Monongahela Ave past Whipple St
2016-03-01 05:50:00.000,3762,20160301G23762,359,3238      ,G2        ,OUTBOUND            ,40.44414901733400,-79.99430847167970,113,0,15285     ,Liberty Ave at William Penn Pl,15287     ,Grant St past Liberty Ave (Fed Bldg)
2016-03-01 05:50:00.000,8968,2016030171A8968,24081,5458      ,71A       ,INBOUND             ,40.43631807963050,-79.96874898274740,282,45,18165     ,Fifth Ave past Brenham St,2643      ,5th Ave opp #2410
2016-03-01 05:50:00.000,8002,20160301P18002,3433,3340      ,P1        ,OUTBOUND            ,40.44389718676370,-79.99205586266900,46,6,20287     ,Penn Station Stop B,5125      ,Herron Station Stop A
2016-03-01 05:50:00.000,8000,20160301P18000,49966,3324      ,P1        ,OUTBOUND            ,40.41538154472740,-79.87947780803100,185,4,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:50:00.000,8001,20160301P18001,50084,3328      ,P1        ,OUTBOUND            ,40.41508397516220,-79.87951991243180,113,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:50:00.000,4354,20160301G24354,620,3237      ,G2        ,INBOUND             ,40.40691932303010,-80.08989377881660,9,24,15276     ,Carnegie Station,15277     ,Bell Station Stop C
2016-03-01 05:50:00.000,6847,2016030161D6847,50654,6039      ,61D       ,INBOUND             ,40.43883302476670,-79.99349636501740,275,35,18161     ,Fifth Ave opp Diamond St,20292     ,Sixth Ave at Center Ave
2016-03-01 05:50:00.000,3759,20160301G23759,26183,3302      ,G2        ,OUTBOUND            ,40.44283040364580,-80.06581115722660,186,0,18720     ,Ingram Station Stop A,18721     ,Crafton Station Stop A
2016-03-01 05:50:00.000,5723,2016030161B5723,16575,5616      ,61B       ,INBOUND             ,40.41588531001920,-79.88467554892260,283,34,7213      ,Harriet St at 5th Ave,7215      ,Miller Ave at Gas St
2016-03-01 05:50:00.000,10515,2016030171A10515,23750,5580      ,71A       ,OUTBOUND            ,40.45720380895280,-79.93435130399820,66,8,8205      ,Centre Ave at Negley Ave,8206      ,Centre Ave at Baum Blvd
2016-03-01 05:50:00.000,3761,20160301G23761,14302,3233      ,G2        ,OUTBOUND            ,40.44113540649410,-80.03800201416020,290,17,2310      ,W. Carson St at Gateway View Plaza,18579     ,Sheraden Station Stop A
2016-03-01 05:50:00.000,8971,2016030171B8971,6908,6141      ,71B       ,INBOUND             ,40.46214759955970,-79.92445839057540,200,26,17602     ,Highland Ave at Broad St,19383     ,Highland Ave at Baum Blvd
2016-03-01 05:51:00.000,6847,2016030161D6847,51525,6039      ,61D       ,INBOUND             ,40.44015935949380,-79.99474726496520,297,0,20292     ,Sixth Ave at Center Ave,1509      ,Sixth Ave at Bigelow Blvd
2016-03-01 05:51:00.000,3761,20160301G23761,15489,3233      ,G2        ,OUTBOUND            ,40.44383621215820,-80.04053497314450,319,0,2310      ,W. Carson St at Gateway View Plaza,18579     ,Sheraden Station Stop A
2016-03-01 05:51:00.000,3759,20160301G23759,27889,3302      ,G2        ,OUTBOUND            ,40.43814481537920,-80.06651937550510,192,52,18720     ,Ingram Station Stop A,18721     ,Crafton Station Stop A
2016-03-01 05:51:00.000,6379,2016030161A6379,28871,5650      ,61A       ,INBOUND             ,40.44057582508430,-79.93558599298650,322,34,7101      ,Forbes Ave at Planfield St,7102      ,Forbes Ave opp Margaret Morrison St
2016-03-01 05:51:00.000,8971,2016030171B8971,7092,6141      ,71B       ,INBOUND             ,40.46165626279770,-79.92467794110700,198,0,17602     ,Highland Ave at Broad St,19383     ,Highland Ave at Baum Blvd
2016-03-01 05:51:00.000,8969,2016030171B8969,19928,5455      ,71B       ,INBOUND             ,40.44436252117160,-79.95497393608090,227,25,34        ,Fifth Ave at Bigelow Blvd,35        ,Fifth Ave at Thackeray Ave
2016-03-01 05:51:00.000,6850,2016030161D6850,21722,5617      ,61D       ,INBOUND             ,40.42332309787560,-79.92859714314090,7,24,10915     ,Murray Ave at Lilac St,10916     ,Murray Ave at Welfer St
2016-03-01 05:51:00.000,7355,2016030161C7355,316,3308      ,61C       ,INBOUND             ,40.35216470492090,-79.86163821462860,275,21,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 05:51:00.000,8970,2016030171A8970,18938,5447      ,71A       ,INBOUND             ,40.44453145807440,-79.95474881258880,227,21,34        ,Fifth Ave at Bigelow Blvd,35        ,Fifth Ave at Thackeray Ave
2016-03-01 05:51:00.000,5723,2016030161B5723,18003,5616      ,61B       ,INBOUND             ,40.41836297923120,-79.88824252424570,333,31,7217      ,Monongahela Ave at Duquesne Ave,7218      ,Monongahela Ave at Washington St
2016-03-01 05:51:00.000,8001,20160301P18001,50084,3328      ,P1        ,OUTBOUND            ,40.41508397516220,-79.87951991243180,113,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:51:00.000,4354,20160301G24354,1919,3237      ,G2        ,INBOUND             ,40.41033662040280,-80.08839661220340,45,54,15276     ,Carnegie Station,15277     ,Bell Station Stop C
2016-03-01 05:51:00.000,8968,2016030171A8968,25051,5458      ,71A       ,INBOUND             ,40.43744007233650,-79.97211702408330,294,0,2644      ,5th Ave opp #2358,18164     ,Fifth Ave past Kirkpatrick St
2016-03-01 05:51:00.000,8002,20160301P18002,4876,3340      ,P1        ,OUTBOUND            ,40.44681975420780,-79.98806628058940,47,28,20287     ,Penn Station Stop B,5125      ,Herron Station Stop A
2016-03-01 05:51:00.000,10517,2016030171D10517,1951,5365      ,71D       ,OUTBOUND            ,40.43842186726320,-79.99447481397170,155,15,20293     ,Fifth Ave at Ross St,3241      ,Forbes Ave at Boyd St
2016-03-01 05:51:00.000,7353,2016030161C7353,66087,6042      ,61C       ,INBOUND             ,40.44197564376030,-79.95839651007400,229,0,35        ,Fifth Ave at Thackeray Ave,36        ,Fifth Ave opp Atwood St
2016-03-01 05:51:00.000,10228,20160301P110228,24310,3330      ,P1        ,INBOUND             ,40.45942153930660,-79.92297421968900,253,19,8154      ,Homewood Station stop C,8161      ,East Liberty Station Stop C
2016-03-01 05:51:00.000,10229,20160301P110229,283,3324      ,P1        ,INBOUND             ,40.41524846213200,-79.87900434221540,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 05:51:00.000,9863,2016030171C9863,43658,5362      ,71C       ,INBOUND             ,40.43886293683730,-79.99260984148300,274,0,3157      ,Fifth Ave at Washington Pl,18161     ,Fifth Ave opp Diamond St
2016-03-01 05:51:00.000,4349,20160301G24349,38010,3234      ,G2        ,INBOUND             ,40.44218263787740,-80.00096957966430,53,0,45        ,Liberty Ave at Market St,8778      ,Liberty Ave at Sixth Ave
2016-03-01 05:51:00.000,9866,2016030171D9866,15663,5717      ,71D       ,INBOUND             ,40.45477771759030,-79.91168594360350,218,25,20108     ,Fifth Ave opp McPherson (farside),20014     ,Fifth Ave past Penn Ave
2016-03-01 05:51:00.000,7354,2016030161C7354,28520,3316      ,61C       ,INBOUND             ,40.39826178550720,-79.87664651870730,321,42,10895     ,Kennywood Blvd at #4000,18177     ,Kennywood Blvd opp Mifflin St (farside)
2016-03-01 05:51:00.000,10515,2016030171A10515,24355,5580      ,71A       ,OUTBOUND            ,40.45870859482710,-79.93364939970130,20,28,8206      ,Centre Ave at Baum Blvd,8207      ,Negley Ave at Friendship Ave
2016-03-01 05:51:00.000,10516,2016030171B10516,15765,5361      ,71B       ,OUTBOUND            ,40.44653915405270,-79.95179514567060,48,30,3254      ,Fifth Ave at Bellefield Ave,1174      ,Fifth Ave at Craig St (nearside)
2016-03-01 05:51:00.000,4353,20160301G24353,22204,3301      ,G2        ,INBOUND             ,40.45239866540790,-80.05140150354260,93,40,15281     ,Sheraden Station Stop C,2258      ,W. Carson St opp Gateway View Plaza
2016-03-01 05:51:00.000,3762,20160301G23762,1064,3238      ,G2        ,OUTBOUND            ,40.44220733642580,-79.99505615234380,287,4,15287     ,Grant St past Liberty Ave (Fed Bldg),1125      ,Seventh Ave at Smithfield St
2016-03-01 05:51:00.000,5722,2016030161B5722,53856,6128      ,61B       ,INBOUND             ,40.43848991394040,-79.98320007324220,274,30,3152      ,Fifth Ave opp Van Braam St,3154      ,Fifth Ave at Pride St
2016-03-01 05:51:00.000,10782,2016030171B10782,1631,5936      ,71B       ,INBOUND             ,40.47886500000000,-79.91910500000000,202,0,3230      ,Mellon Terrace at N. Negley Ave,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 05:51:00.000,4353,20160301G24353,0,3235      ,G2        ,INBOUND             ,40.40552139282230,-80.09079742431640,93,0,20718     ,LAYOVER WEST BUSWAY TERMINAL,15276     ,Carnegie Station
2016-03-01 05:51:00.000,6618,2016030161B6618,37026,6126      ,61B       ,OUTBOUND            ,40.42511789422290,-79.89139945046940,162,37,19006     ,Monongahela Ave past Whipple St,7245      ,Monongahela Ave at McClure Ave
2016-03-01 05:51:00.000,6617,2016030161C6617,62433,3317      ,61C       ,OUTBOUND            ,40.37280019124350,-79.84676869710290,161,25,10988     ,2nd St at Grant Ave,10992     ,Duquesne Blvd at Camp Ave
2016-03-01 05:51:00.000,10514,2016030171D10514,38336,6143      ,71D       ,OUTBOUND            ,40.44462645287610,-79.88437114042390,203,0,8343      ,Wood St at Wallace Ave,7625      ,Hay St at Penn Ave
2016-03-01 05:51:00.000,6620,2016030161A6620,2395,6111      ,61A       ,OUTBOUND            ,40.43803024291990,-79.99315048476400,90,30,3241      ,Forbes Ave at Boyd St,3242      ,Forbes Ave at McAnulty Dr
2016-03-01 05:52:00.000,4349,20160301G24349,38498,3234      ,G2        ,INBOUND             ,40.44252777099610,-79.99921417236330,70,7,8778      ,Liberty Ave at Sixth Ave,15283     ,Liberty Ave opp 9th St
2016-03-01 05:52:00.000,10228,20160301P110228,24905,3330      ,P1        ,INBOUND             ,40.45899997371260,-79.92509747495740,257,41,8161      ,East Liberty Station Stop C,8162      ,Negley Station Stop C
2016-03-01 05:52:00.000,3762,20160301G23762,1595,3238      ,G2        ,OUTBOUND            ,40.44293975830080,-79.99707794189450,293,0,1125      ,Seventh Ave at Smithfield St,15266     ,Liberty Ave at Tito Way
2016-03-01 05:52:00.000,6379,2016030161A6379,29877,5650      ,61A       ,INBOUND             ,40.44278149727060,-79.93770247239330,324,27,7102      ,Forbes Ave opp Margaret Morrison St,7103      ,Forbes Ave at Beeler St
2016-03-01 05:52:00.000,8972,2016030171A8972,863,3333      ,71A       ,INBOUND             ,40.47675704956060,-79.92041015625000,203,10,3119      ,St Clair St at Callowhill St,3120      ,St Clair St at Bryant St
2016-03-01 05:52:00.000,4353,20160301G24353,0,3235      ,G2        ,INBOUND             ,40.40552139282230,-80.09079742431640,93,0,20718     ,LAYOVER WEST BUSWAY TERMINAL,15276     ,Carnegie Station
2016-03-01 05:52:00.000,10515,2016030171A10515,27226,5580      ,71A       ,OUTBOUND            ,40.46580123901370,-79.92930603027340,25,34,8211      ,Negley Ave at Rural St,8212      ,Negley Ave ar Rippey St
2016-03-01 05:52:00.000,6618,2016030161B6618,38577,6126      ,61B       ,OUTBOUND            ,40.42133600571580,-79.89000982396740,156,33,7246      ,Monongahela Ave at Church St,7247      ,Monongahela Ave at Schley Ave
2016-03-01 05:52:00.000,8971,2016030171B8971,8165,6141      ,71B       ,INBOUND             ,40.45852661132810,-79.92519226074220,179,27,20765     ,Highland Ave at Ellsworth Ave ,3135      ,Highland Ave at Alder St
2016-03-01 05:52:00.000,10229,20160301P110229,661,3324      ,P1        ,INBOUND             ,40.41523361206060,-79.88018544514970,299,30,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 05:52:00.000,8969,2016030171B8969,21243,5455      ,71B       ,INBOUND             ,40.44196018419770,-79.95841337505140,226,0,35        ,Fifth Ave at Thackeray Ave,36        ,Fifth Ave opp Atwood St
2016-03-01 05:52:00.000,7354,2016030161C7354,30585,3316      ,61C       ,INBOUND             ,40.40246339277790,-79.88136767102530,335,35,18177     ,Kennywood Blvd opp Mifflin St (farside),20849     ,Monongahela Blvd opp #1224
2016-03-01 05:52:00.000,9863,2016030171C9863,43658,5362      ,71C       ,INBOUND             ,40.43886293683730,-79.99260984148300,274,0,3157      ,Fifth Ave at Washington Pl,18161     ,Fifth Ave opp Diamond St
2016-03-01 05:52:00.000,6847,2016030161D6847,52317,6039      ,61D       ,INBOUND             ,40.44114151000980,-79.99716522216800,299,3,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 05:52:00.000,4353,20160301G24353,25762,3301      ,G2        ,INBOUND             ,40.45187568664550,-80.03859318003940,119,53,15281     ,Sheraden Station Stop C,2258      ,W. Carson St opp Gateway View Plaza
2016-03-01 05:52:00.000,10782,2016030171B10782,1631,5936      ,71B       ,INBOUND             ,40.47886500000000,-79.91910500000000,202,0,3230      ,Mellon Terrace at N. Negley Ave,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 05:52:00.000,6850,2016030161D6850,22970,5617      ,61D       ,INBOUND             ,40.42668184183410,-79.92709091962390,13,27,18179     ,Murray Ave past Flemington St,10918     ,Murray Ave at #2825
2016-03-01 05:52:00.000,8970,2016030171A8970,19709,5447      ,71A       ,INBOUND             ,40.44312829031070,-79.95675293828400,226,19,35        ,Fifth Ave at Thackeray Ave,36        ,Fifth Ave opp Atwood St
2016-03-01 05:52:00.000,8001,20160301P18001,50084,3328      ,P1        ,OUTBOUND            ,40.41508397516220,-79.87951991243180,113,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 05:52:00.000,5722,2016030161B5722,54845,6128      ,61B       ,INBOUND             ,40.43860828876500,-79.98675894737240,272,25,3155      ,Fifth Ave at Stevenson St,3156      ,Fifth Ave at Magee St
2016-03-01 05:52:00.000,7355,2016030161C7355,543,3308      ,61C       ,INBOUND             ,40.35189344298160,-79.86222968911220,173,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 05:52:00.000,7353,2016030161C7353,66213,6042      ,61C       ,INBOUND             ,40.44169041261840,-79.95860484495000,222,21,36        ,Fifth Ave opp Atwood St,38        ,Fifth Ave at Chesterfield Rd
2016-03-01 05:52:00.000,6620,2016030161A6620,4317,6111      ,61A       ,OUTBOUND            ,40.43771429622880,-79.98627651438990,93,36,3244      ,Forbes Ave at Stevenson St,3245      ,Forbes Ave at Pride St
2016-03-01 05:52:00.000,8002,20160301P18002,8106,3340      ,P1        ,OUTBOUND            ,40.45216041387510,-79.97860327432320,53,60,20287     ,Penn Station Stop B,5125      ,Herron Station Stop A
2016-03-01 05:52:00.000,3761,20160301G23761,17786,3233      ,G2        ,OUTBOUND            ,40.44883728027340,-80.04445648193360,339,43,2310      ,W. Carson St at Gateway View Plaza,18579     ,Sheraden Station Stop A
2016-03-01 05:52:00.000,3759,20160301G23759,31287,3302      ,G2        ,OUTBOUND            ,40.42903142816880,-80.06970730949850,205,58,18721     ,Crafton Station Stop A,18722     ,Idlewood Station Stop A
2016-03-01 05:52:00.000,9866,2016030171D9866,17541,5717      ,71D       ,INBOUND             ,40.45371246337890,-79.91520690917970,260,9,8310      ,Fifth Ave opp Beechwood Blvd,8311      ,Fifth Ave at Shady Ave
2016-03-01 05:52:00.000,10514,2016030171D10514,38988,6143      ,71D       ,OUTBOUND            ,40.44397680310240,-79.88587896374690,206,22,7625      ,Hay St at Penn Ave,16014     ,Hay St Ramp Inbound Shelter
2016-03-01 05:52:00.000,10517,2016030171D10517,3034,5365      ,71D       ,OUTBOUND            ,40.43785048184330,-79.99091600391960,92,13,3242      ,Forbes Ave at McAnulty Dr,3243      ,Forbes Ave at Magee St
2016-03-01 05:52:00.000,5723,2016030161B5723,19539,5616      ,61B       ,INBOUND             ,40.42217178344730,-79.89064483642580,331,28,7220      ,Monongahela Ave at Church St,7222      ,Monongahela Ave at Schoyer Ave
2016-03-01 05:52:00.000,8968,2016030171A8968,26191,5458      ,71A       ,INBOUND             ,40.43813468670020,-79.97627994931980,274,46,3148      ,Fifth Ave opp Seneca St,3149      ,Fifth Ave at Wyandotte St
2016-03-01 05:52:00.000,4354,20160301G24354,4415,3237      ,G2        ,INBOUND             ,40.41576929445620,-80.08254694055630,23,11,15277     ,Bell Station Stop C,15278     ,Idlewood Station Stop C
2016-03-01 05:52:00.000,10516,2016030171B10516,16448,5361      ,71B       ,OUTBOUND            ,40.44682482819060,-79.94940686581740,77,17,1174      ,Fifth Ave at Craig St (nearside),1175      ,Fifth Ave at Neville St
2016-03-01 05:53:00.000,4354,20160301G24354,6337,3237      ,G2        ,INBOUND             ,40.42068596491740,-80.08062029641770,10,57,15277     ,Bell Station Stop C,15278     ,Idlewood Station Stop C
