"time"	"distance"	"value"
121	47	0
121	48	0
122	1	0.231
122	2	0.625
122	3	0.583
122	4	0.333
122	5	0.455
122	6	0.231
122	7	0.231
122	8	0.154
122	9	0.261
122	10	0.6
122	11	0.605
122	12	0.5
122	22	0
122	23	0
122	24	0
122	25	0
122	26	0
122	27	0
122	28	0
122	29	0.111
122	30	0
122	31	0.036
122	33	0.129
122	34	0
122	35	0
122	36	0
122	37	0
122	38	0
122	39	0
122	40	0
122	41	0
122	42	0
122	43	0
122	44	0
122	45	0
122	46	0
122	47	0
122	48	0
123	0	0.133
123	1	0.167
123	2	0.25
123	3	0.2
123	4	0.2
123	5	0
123	6	0
123	7	0
123	8	0
123	9	0
123	10	0
123	11	0.111
123	12	0.5
123	13	0.444
123	14	0.2
123	15	0.312
123	16	0
123	17	0.154
123	18	0.3
123	19	0.333
123	20	0.3
123	21	0.333
123	22	0.467
123	23	0.667
123	24	0.702
123	25	0.478
123	26	0.25
123	27	0
123	28	0
123	29	0.333
123	30	0.333
123	31	0
123	32	0
123	33	0
123	34	0
123	35	0
123	36	0
123	38	0
123	39	0
123	40	0
123	41	0
123	42	0
123	43	0
123	44	0
123	45	0
123	46	0
123	47	0
123	48	0
124	0	0.302
124	1	0.167
124	2	0.308
124	3	0.143
124	4	0
124	5	0.125
124	6	0
124	7	0.182
124	8	0
124	9	0.286
124	10	0.214
124	11	0.174
124	12	0.083
124	13	0.219
124	22	0
124	24	0.667
124	25	0.562
124	26	0.4
124	27	0.636
124	28	0.375
124	29	0.143
124	30	0.583
124	31	0.238
124	32	0.2
124	33	0.2
124	34	0.25
124	36	0.143
124	37	0.2
124	38	0
124	39	0
124	40	0
124	41	0.333
124	42	0
124	43	0
124	44	0
124	45	0
124	46	0
124	47	0
124	48	0
125	0	0.875
125	1	0.643
125	2	0.5
125	3	0.667
125	4	0.2
125	5	0.375
125	6	0.167
125	7	0.5
125	8	0.8
125	9	0.5
125	10	0.8
125	11	0.821
125	12	0.821
125	13	0.375
125	14	0.333
125	15	0.267
125	16	0.333
125	17	0.188
125	18	0.25
125	19	0.222
125	20	0.167
125	21	0.167
125	22	0.133
125	23	0.833
125	24	0.361
125	25	0.375
125	26	0.357
125	27	0.25
125	28	0.222
125	29	0.2
125	30	0.286
125	31	0.542
125	32	0.167
125	33	0.5
125	34	0.286
125	35	0
125	36	0
125	37	0.429
125	38	0
125	39	0
126	0	0.472
126	1	0.721
126	2	0.5
126	3	0.6
126	4	0.3
126	5	0.364
126	6	0
126	18	1
126	19	0.25
126	20	0
126	21	1
126	22	0.167
126	24	0.333
126	25	0.444
126	26	0.333
126	27	0.333
126	28	0
126	29	1
126	30	0.167
126	31	0
126	33	0
126	34	0
126	35	0
126	36	0
126	37	0
126	38	0
126	39	0
126	40	0
126	41	0
126	42	0
126	43	0
126	44	0
126	45	0
126	46	0
126	47	0
126	48	0
127	0	0.333
127	1	0.667
127	2	0.286
127	3	0.2
127	4	0.4
127	5	0.2
127	6	0.6
127	7	0.5
127	8	0.75
127	9	0.588
127	10	0.346
127	11	0.571
127	12	0.389
127	13	0.433
127	14	0.353
127	15	0.2
127	16	0.286
127	17	0.3
127	18	0.286
127	19	0.455
127	20	0.667
127	21	0
127	22	0.529
127	23	0.778
127	24	0.469
127	25	0.4
127	26	0.4
127	27	0.167
127	28	0.25
127	29	0
127	30	0.4
127	31	0.091
127	32	0
127	33	0
127	34	0
127	35	0
127	36	0
127	37	0
127	38	0
127	39	0
127	40	0
127	41	0
127	42	0
127	43	0
127	44	0
127	45	0
127	46	0
127	47	0
127	48	0
128	0	0.2
128	1	0.192
128	2	0.231
128	3	0
128	4	0.25
128	5	0
128	6	0
128	7	0
128	8	0
128	9	0
128	10	0.333
128	11	0.375
128	12	0.5
128	13	0.375
128	14	0.5
128	15	0.25
128	17	0
128	18	0.5
128	19	0
128	20	0.5
128	21	0
128	22	0.429
128	23	1
128	24	0.632
128	25	0.308
128	26	0.333
128	27	0.263
128	28	0.2
128	29	0.267
128	30	0.308
128	31	0.261
128	32	0
128	33	0
128	34	0.125
128	35	0
128	36	0.167
128	37	0
128	38	0
128	39	0
128	40	0
128	41	0.182
128	42	0.143
128	43	0
128	44	0
128	45	0
128	46	0
128	47	0
128	48	0
129	0	0.344
129	1	0.292
129	2	0.308
129	3	0.167
129	4	0.053
129	5	0.182
129	6	0.136
129	7	0.1
129	8	0.353
129	9	0.304
129	10	0.227
129	11	0.481
129	12	0.091
129	13	0.133
129	14	0.111
129	15	0
129	16	0
129	17	0
129	18	0
129	19	0
129	20	0.2
129	21	0
129	22	0
129	23	0
129	24	0.053
129	25	0
129	26	0
129	27	0
129	28	0
129	29	0
129	30	0
129	31	0.077
129	32	0
129	33	0
129	34	0
129	35	0
129	36	0
129	37	0
129	38	0
129	39	0
129	40	0
129	41	0
129	42	0
129	43	0
130	0	0.355
130	1	0.37
130	2	0.278
130	3	0.143
130	4	0.176
130	5	0.25
130	6	0.125
130	7	0.077
130	8	1
130	9	0
130	10	0.083
130	11	0.5
130	12	0.56
130	13	0.283
130	14	0.278
130	15	0.25
130	16	0.333
130	17	0.2
130	18	0.364
130	19	0
130	20	0
130	21	0.5
130	43	0
130	44	0
130	45	0
130	46	0
130	47	0
131	14	0.133
131	15	0.111
131	16	0
131	17	0.111
131	18	0
131	19	0
131	20	0
131	21	0.091
131	22	0.12
131	23	0.312
131	24	0.38
131	25	0.283
131	26	0.115
131	27	0.125
131	28	0
131	29	0.053
131	30	0.043
131	31	0.061
131	32	0
131	33	0.143
131	34	0
131	35	0
131	36	0
131	37	0
131	38	0
131	39	0
131	40	0
132	0	0.585
132	1	0.579
132	2	0.55
132	3	0.455
132	4	0.333
132	5	1
132	6	0.5
132	7	0.667
132	8	1
132	9	1
132	10	0.5
132	11	1
132	12	1
132	13	1
132	14	1
132	15	1
132	17	1
132	18	0
132	19	0.667
132	20	0
132	22	0.25
132	23	0
132	24	0.444
132	25	0.2
132	26	0.5
132	27	0
132	28	0
132	29	0
132	30	0
132	36	0
132	37	0
132	38	0
132	39	0
132	40	0
132	41	0.095
132	42	0.091
132	43	0
132	44	0
132	45	0
132	46	0
132	47	0
132	48	0
133	0	0
133	1	0
133	2	0
133	3	0
133	4	0.333
133	5	0.333
133	6	0.311
133	7	0.286
133	8	0.455
133	9	0.48
133	10	0.556
133	11	0.514
133	12	0
133	13	0.2
133	14	0.5
133	15	0
133	16	0
133	17	0
133	18	0
133	19	0
133	20	0
133	21	0
133	22	0
133	23	0
133	24	0.125
133	25	0
133	26	0
133	27	0
133	28	0
133	29	0.25
133	30	0.143
133	31	0.2
133	32	0
133	33	0
133	34	0
133	35	0
133	36	0
133	37	0
133	38	0
133	39	0
133	40	0
133	41	0
133	42	0
133	43	0
133	44	0
133	45	0
133	46	0
133	47	0
133	48	0
134	0	0.12
134	1	0.14
134	2	0.045
134	3	0
134	4	0
134	5	0
134	6	0.083
134	7	0
134	11	0.758
134	12	0.69
134	13	0.583
134	14	0.2
134	15	0.273
134	16	0.308
134	17	0.5
134	47	0.024
134	48	0
135	7	0
135	8	0
135	9	0
135	10	0.133
135	11	0.1
135	12	0.107
135	13	0.053
135	14	0.13
135	15	0.214
135	16	0
135	17	0.176
135	18	0.348
135	19	0.111
135	20	0.1
135	21	0.286
135	22	0.133
135	23	0.5
135	24	0.737
135	25	0.625
135	26	0.385
135	27	0
135	28	0
135	29	0
135	30	0.333
135	31	0.125
135	33	0
135	34	0
135	36	0.2
135	37	0.667
135	38	0
135	39	0
135	40	0
135	41	0
135	42	0
135	43	0
135	44	0
136	0	0.343
136	1	0.273
136	2	0.2
136	3	0.214
136	4	0.091
136	5	0.167
136	6	0
136	7	0.111
136	8	0
136	9	0.375
136	24	0.273
136	25	0
136	26	0
136	27	0
136	28	0.071
136	29	0
136	30	0.036
136	31	0.029
136	32	0
136	33	0
136	34	0
136	35	0
136	36	0
136	37	0
136	38	0
136	44	0
136	45	0
136	46	0
136	47	0
137	9	0
137	10	0.316
137	11	0.25
137	12	0.333
137	13	0.333
137	14	0.438
137	15	0.222
137	16	0.667
137	17	0.6
137	18	0.333
137	19	0.556
137	20	0.333
137	21	0
137	22	0.5
137	38	0
137	39	0
137	40	0
137	41	0
137	42	0
137	43	0
137	44	0
137	45	0
137	46	0
137	47	0
137	48	0
138	0	0.286
138	1	0.625
138	2	0.4
138	3	0.25
138	4	0.4
138	5	0
138	6	0
138	7	0
138	8	0
138	9	0
138	10	0
138	11	0.1
138	12	0.25
138	13	0.556
138	14	0.5
138	15	0.2
138	16	0
138	17	0
138	18	0
138	19	0
138	20	0
138	21	0
138	22	0.2
138	23	0.5
138	24	0.414
138	25	0.4
138	26	0.364
138	27	0.294
138	28	0.333
138	29	0.417
138	30	0.095
138	31	0.227
138	32	0
138	33	0
138	34	0
138	35	0
138	37	0
138	38	0
138	39	0
138	40	0
138	41	0
138	42	0
138	43	0
138	44	0
138	45	0
138	46	0
138	47	0
138	48	0
139	0	0.315
139	1	0.231
139	2	0
139	3	0.2
139	4	0.25
139	5	0.25
139	6	0
139	7	0.2
139	9	0
139	10	0.167
139	11	0.222
139	12	0.25
139	13	0.125
139	14	0.286
139	15	0
139	16	0
139	17	0
139	18	0
139	19	0.333
139	21	0
139	22	0
139	23	0.5
139	24	0.545
139	25	0.25
139	26	0.2
139	27	0.5
139	28	0
139	29	0.25
139	30	0.143
139	31	0.235
139	32	0
139	33	0
139	34	0
139	35	0.375
139	36	0.25
139	37	0.182
139	38	0
139	39	0
139	40	0
139	41	0
139	42	0
139	43	0
139	44	0
139	45	0
139	46	0
139	47	0
139	48	0
140	0	0.667
140	1	0.527
140	2	0.4
140	3	0.333
140	4	0.333
140	5	0.545
140	6	0.263
140	7	0.222
140	8	0.3
140	9	0.154
140	10	0.444
140	11	0.467
140	12	0.5
140	13	0.704
140	14	0.722
140	15	0.182
140	17	0
140	18	0
140	19	0.2
140	20	0.25
140	21	0.25
140	22	0.4
140	23	0.25
140	24	0.304
140	25	0.105
140	26	0.091
140	27	0.125
141	0	0.182
141	1	0.091
141	2	0
141	3	0
141	4	0.25
141	5	0
141	6	0.5
141	7	0.333
141	8	0
141	10	0.143
141	11	0.2
141	12	0.385
141	13	0.533
141	14	0.522
141	15	0.412
141	16	1
141	17	0.625
141	18	0.455
141	19	0.375
141	20	0.111
141	21	0.5
141	22	0.333
141	23	0.875
141	24	1
141	27	0
141	28	0.1
141	29	0
141	30	0.167
141	31	0.083
141	32	0
141	33	0.143
141	34	0.333
141	35	0
141	36	0
141	37	0
141	38	0
141	39	0
141	40	0
141	41	0
141	42	0
141	43	0
141	44	0
141	45	0
141	46	0
141	47	0.143
141	48	0
142	0	0
142	1	0
142	2	0
142	3	0
142	4	0
142	5	0
142	6	0
142	7	0
142	8	0
142	9	0
142	10	0
142	11	0
142	12	0
142	13	0
142	14	0
142	15	0
142	16	0
142	17	0
142	18	0
142	19	0
142	20	0.2
142	21	0.5
142	22	0.111
142	23	0.6
142	24	0.581
142	25	0.385
142	26	0.37
142	27	0.4
142	28	0.455
142	29	0.385
142	30	0.417
142	31	0.333
142	33	0.333
142	34	0
142	35	0
142	36	0
142	37	1
142	38	0
142	39	0
142	40	0
142	41	0.333
142	43	0
142	44	0
142	45	0
142	47	0
142	48	0
143	0	0.385
143	1	0.214
143	2	0.143
143	3	0.222
143	4	0.182
143	5	0.2
143	6	0
143	7	0.167
143	8	0
143	10	0.2
143	11	0.4
143	12	0.267
143	13	0.2
143	27	0
143	28	0
143	29	0
143	30	0
143	31	0
143	32	0
143	33	0.083
143	34	0.182
143	35	0
143	36	0.125
143	37	0.111
143	38	0
143	39	0
143	40	0
143	41	0
143	42	0.091
143	43	0
143	44	0
143	45	0
143	46	0
143	47	0
143	48	0
